ArcLength, AverageFA, Beta, RelBeta, HighExposureBeta
3.96378,0.43735324137931036,-0.00433767265309661,-0.009817983307330361,-0.015370984465944364
4.46378,0.4351102413793105,-0.00568758143245132,-0.012928589275071406,-0.020240933264301247
4.96378,0.4309034827586206,-0.00693659694921712,-0.015903916348521615,-0.024899090117446527
5.46378,0.42613531034482754,-0.00790684661130325,-0.018339135462463376,-0.02871165671079387
5.96378,0.4216149310344828,-0.00856710304704605,-0.020174364295786916,-0.031584881588596174
6.46378,0.41572862068965527,-0.00899171116326666,-0.02163057990615627,-0.03386472530246162
6.96378,0.40670100000000003,-0.00934445219059037,-0.02318026815006281,-0.036290909293461
7.46378,0.3933459310344828,-0.00975209500246604,-0.025235545178243113,-0.03950864050000976
7.96378,0.37545920689655177,-0.0101710945167075,-0.027783541876502497,-0.04349777110272537
8.46378,0.3536616551724137,-0.0103262815277972,-0.030097210757110193,-0.047120039272259454
8.96378,0.32877317241379306,-0.00979929332773646,-0.030732384660915556,-0.04811446428837004
9.46378,0.30227724137931034,-0.00832320467858738,-0.028224939448231373,-0.04418882088412848
9.96378,0.2764601379310344,-0.00604328965203638,-0.022158752566501353,-0.03469162971891538
10.4638,0.25352199999999997,-0.00352295806922614,-0.01388611120361475,-0.021740024699754387
10.9638,0.2358440689655172,-0.00145118223139243,-0.0060790799032981865,-0.009517376413857333
11.4638,0.22458013793103446,-2.55624511247558E-4,-0.0011198527706100172,-0.0017532357717841584
11.9638,0.21982841379310347,-2.7365164863516E-6,-1.2288237617903598E-5,-1.923840198400062E-5
12.4638,0.22128624137931036,-4.80310633493343E-4,-0.002160723872567219,-0.0033828182469640778
12.9638,0.22794020689655173,-0.00137584858958386,-0.006057847159371646,-0.009484134538530396
13.4638,0.23922289655172413,-0.0024663666121514,-0.0104050138615447,-0.01629003650009544
13.9638,0.2552826206896553,-0.00361755359480097,-0.014372882899733132,-0.02250211197830075
14.4638,0.2749551724137931,-0.00480430155148382,-0.017794717920231757,-0.02785931939031973
14.9638,0.29675779310344824,-0.00609561461510292,-0.02102997607325067,-0.0329244230125926
15.4638,0.3176635172413793,-0.0074370002825719,-0.024095907979185247,-0.03772443032820677
15.9638,0.33481479310344836,-0.00855566716690382,-0.02640722962272282,-0.041343023675385455
16.4638,0.3465267586206896,-0.00913740552180466,-0.02729158751041985,-0.04272756986258229
16.9638,0.35217365517241384,-0.00911964706908677,-0.026741808740443143,-0.041866839031362756
17.4638,0.35236513793103447,-0.00883371773746931,-0.025789046342007616,-0.04037519909191061
17.9638,0.34723675862068965,-0.00875622688675709,-0.025849255280122604,-0.04046946189757107
18.4638,0.33676279310344814,-0.00912308749244326,-0.02774507693794349,-0.04343755059159121
18.9638,0.32025541379310346,-0.00976977800081194,-0.03128311098646611,-0.048976678607751074
19.4638,0.29756124137931034,-0.0103183959880535,-0.03564563902015773,-0.05580663019139806
19.9638,0.26920406896551724,-0.0104939320517979,-0.040143475013239456,-0.06284841922442747
20.4638,0.23760679310344832,-0.0103498959933631,-0.04491479682715092,-0.07031837626019642
20.9638,0.20779634482758622,-0.0102664090345227,-0.0513571460038357,-0.08040448519104747
21.4638,0.18109558620689656,-0.0105924462971675,-0.06118853699261645,-0.09579646065451616
21.9638,0.16061277586206896,-0.0113612139864005,-0.07453352841470168,-0.11668931099108994
22.4638,0.14755670689655173,-0.0123369274407764,-0.08941715256830997,-0.1399910368650031
22.9638,0.13781837586206896,-0.0132770684480292,-0.10396208263784702,-0.16276250501266007
