ArcLength, AverageFA, Beta, RelBeta, HighExposureBeta
2.19767,0.5785359655172413,-0.00162213133971259,-0.0027022046011209665,-0.004230557706960273
2.69767,0.5611462413793104,-0.00136632141025242,-0.002336867145698969,-0.003658587254746688
3.19767,0.5461284482758619,-0.00228438350944718,-0.004017886026254504,-0.006290381818981311
3.69767,0.5326473103448276,-0.00447449806008234,-0.00812393333191583,-0.012718788486227366
4.19767,0.519329448275862,-0.00731061927207385,-0.013760469307698033,-0.02154332038992268
4.69767,0.5053431034482758,-0.00982272934336836,-0.019213205077217594,-0.030080095630476075
5.19767,0.4912095517241379,-0.0112834431817922,-0.02290169417393211,-0.035854775300798336
5.69767,0.47851899999999997,-0.0115747355804411,-0.024237572083626056,-0.037946218925781164
6.19767,0.4688744137931034,-0.0109256456859525,-0.02338992452973538,-0.036619146249489136
6.69767,0.46236703448275857,-0.00958591923195905,-0.020771184315134805,-0.03251925995930614
7.19767,0.4583726551724137,-0.00775576033943261,-0.016873606792491166,-0.026417232518432494
7.69767,0.4558273793103449,-0.00565752863431051,-0.012317169046555668,-0.01928369688076995
8.19767,0.45214265517241387,-0.00358351239899406,-0.007824645494717107,-0.01225022497858798
8.69767,0.44630662068965515,-0.00184401018214851,-0.004061447371297359,-0.006358581238048305
9.19767,0.43819251724137936,-6.94066280224551E-4,-0.0015508053798434854,-0.002427932973310266
9.69767,0.42881168965517236,-2.45487833242255E-4,-5.575725958096366E-4,-8.729328050932097E-4
10.1977,0.4214264482758621,-4.15535863197034E-4,-9.55354816053294E-4,-0.0014956986152193095
10.6977,0.4188748620689655,-0.00105219713358787,-0.0024253923774748137,-0.0037971819049794587
11.1977,0.42225506896551723,-0.00210374399462855,-0.004808749873095974,-0.00752855421385603
11.6977,0.431478827586207,-0.00350614245631868,-0.007881710501379015,-0.012339565661240627
12.1977,0.4427052413793102,-0.0050719234619686,-0.011175947825272793,-0.0174970067718707
12.6977,0.4537780689655173,-0.00655627073755072,-0.0141812718413715,-0.022202126685050068
13.1977,0.46228731034482756,-0.00774740421798394,-0.016538267247283755,-0.025892226641069525
13.6977,0.4656225517241379,-0.00861312037187624,-0.018299567225592592,-0.02864970888146404
14.1977,0.46443206896551714,-0.00926138977752975,-0.019784628791182736,-0.030974713675331837
14.6977,0.4576020000000001,-0.00969876490246115,-0.021052404056756985,-0.03295953614889428
15.1977,0.44618044827586206,-0.00980410875596536,-0.021813183362283613,-0.03415060833971078
15.6977,0.4313520689655173,-0.00947578122685152,-0.021701838612985518,-0.03397628756952291
16.1977,0.41846675862068966,-0.00872579695538198,-0.02052957893951098,-0.03214100381857409
16.6977,0.41015937931034474,-0.00770982541925272,-0.018557396596764454,-0.02905336522667171
17.1977,0.40178306896551724,-0.00663779068321515,-0.01637790481099329,-0.02564116403075714
17.6977,0.388214172413793,-0.00566869346598839,-0.014520312284366812,-0.022732926669066834
18.1977,0.3640705172413793,-0.0049702270552125,-0.013500496357444837,-0.021136308068265535
18.6977,0.33261889655172416,-0.0048024049757438,-0.014128368857936606,-0.022119302044680926
19.1977,0.30199406896551717,-0.00540130871869212,-0.017413788345067998,-0.027262937995162002
19.6977,0.27739144827586215,-0.00676489500764997,-0.023876000476811002,-0.03738014426689157
20.1977,0.2600941724137932,-0.00856136214289539,-0.03270594455768604,-0.051204259571808804
20.6977,0.24861162068965512,-0.010265347363683,-0.04183803238546526,-0.06550140958199784
21.1977,0.23829162068965515,-0.0114446401035853,-0.04935048470328874,-0.07726286651910595
21.6977,0.22554686206896551,-0.0120078467030033,-0.054898501255544366,-0.08594881286593385
22.1977,0.20999344827586214,-0.0121761861597448,-0.05958526784679639,-0.09328639067744376
22.6977,0.19308665517241383,-0.0122265573601921,-0.06471872790361666,-0.10132330949467344
23.1977,0.17703896551724138,-0.012298131504675,-0.07081545098736647,-0.11086830798163505
23.6977,0.16345668965517243,-0.012367123970543,-0.07732449026073669,-0.12105882658686586
24.1977,0.1527284827586207,-0.012355211375085,-0.08333873522167841,-0.13047469774647535
24.6977,0.14414439310344826,-0.0122436576148392,-0.08860154529835355,-0.13871412629341442
