ArcLength, AverageFA, Beta, RelBeta, HighExposureBeta
-8.2688,0.19845788965517241,-0.00699517724578919,-0.033619159339660726,-0.052633983965139484
-7.7688,0.19456206551724134,-0.00737580393554933,-0.036070800766536494,-0.05647226124764792
-7.2688,0.19729179310344827,-0.00766131247326813,-0.03698137307222318,-0.05789784859361326
-6.7688,0.2102903793103448,-0.0078337858827745,-0.0358073536428861,-0.0560598097778838
-6.2688,0.23225072413793105,-0.00801435600525944,-0.033725483763371984,-0.05280044493925787
-5.7688,0.25682189655172416,-0.00833374569871951,-0.03222315379812721,-0.05044840482718528
-5.2688,0.27836641379310345,-0.00877936850935113,-0.03171057538708769,-0.049645914687709854
-4.7688,0.29440041379310344,-0.00928457885121271,-0.031944496117180365,-0.050012139786690446
-4.2688,0.3074590344827587,-0.00989067088550642,-0.03279170282317791,-0.05133852227377507
-3.7688,0.3205236896551724,-0.0107470756498021,-0.034397002291539726,-0.05385177091343768
-3.2688,0.33560844827586195,-0.0118795067551145,-0.036625138603108835,-0.05734012973021876
-2.7688,0.35062265517241376,-0.0129476946789827,-0.03850114449792068,-0.060277194966991285
-2.2688,0.3620321379310345,-0.013411000031503,-0.038735834306175033,-0.060644624130809455
-1.7688,0.3685259655172413,-0.0130410437571626,-0.03694099534797008,-0.05783463343497665
-1.2688,0.37119765517241377,-0.0122267058537596,-0.03421541728523617,-0.053567482356025244
-0.768799,0.373559724137931,-0.0117469304897755,-0.03254395844596532,-0.050950654943544775
-0.268799,0.37923713793103453,-0.0122059554031998,-0.033456528640319595,-0.05237937017379277
0.231201,0.38519717241379314,-0.0134611359594823,-0.036610469951793116,-0.05731716456472068
0.731201,0.3863517931034483,-0.0147414039883436,-0.04015896577611294,-0.06287267148357688
1.2312,0.38054710344827586,-0.0154912549742896,-0.04285899381810477,-0.06709982158069347
1.7312,0.3691432413793103,-0.0157236414273166,-0.04477656726130802,-0.07010196475868988
2.2312,0.3547342068965518,-0.0156495003216666,-0.04628676335076354,-0.07246632003460679
2.7312,0.33958306896551715,-0.0153321277529614,-0.04723927957978147,-0.07395757457247742
3.2312,0.32535231034482764,-0.0146767274675623,-0.04706888536082607,-0.07369080625451802
3.7312,0.310099275862069,-0.0136023346275742,-0.0454974425233293,-0.07123056338302648
4.2312,0.2911856206896552,-0.0121127882489328,-0.04268562707905716,-0.06682839950047638
4.7312,0.2665016206896552,-0.0103155508548198,-0.03896294098259199,-0.06100018118219606
5.2312,0.2382459655172414,-0.00837632752521005,-0.03442163008761694,-0.05389032806505258
5.7312,0.21286999999999998,-0.00649809565664367,-0.029019923286328714,-0.0454334435162476
6.2312,0.1971414827586207,-0.00494196900025896,-0.02341213440566255,-0.036653917917680114
6.7312,0.19229582758620695,-0.00391070073395635,-0.01894029183456303,-0.029652824053199942
7.2312,0.19484375862068964,-0.00347906156204767,-0.016731980309881173,-0.026195502821404065
7.7312,0.19895896551724143,-0.00360903760168497,-0.017069954083418385,-0.026724632833171183
8.2312,0.20115989655172412,-0.00420114028532176,-0.01964846734199108,-0.030761540006680074
8.7312,0.20072958620689654,-0.00515315345406382,-0.024097106338965994,-0.03772630647415221
9.2312,0.1983069655172413,-0.00632939536000411,-0.029916836688738863,-0.046837646553082105
9.7312,0.19540479310344833,-0.0075484136801131,-0.036355925399966724,-0.056918650915884765
10.2312,0.19371217241379318,-0.00871674507281195,-0.04292338391457802,-0.06720063038650106
10.7312,0.19436082758620693,-0.00989339755085794,-0.04964527312171751,-0.07772438575972493
11.2312,0.1976299655172414,-0.0112460088922894,-0.0569281093323222,-0.089126356893414
11.7312,0.2032602413793103,-0.012862400347329,-0.06475552935994067,-0.10138092566652597
12.2312,0.2105454482758621,-0.0145707800708669,-0.0719970646212105,-0.11271823624511092
12.7312,0.21818196551724137,-0.0159726565198467,-0.07690447641695392,-0.1204012550605987
13.2312,0.22442517241379306,-0.0166414670075168,-0.07817580441326921,-0.12239163967124399
13.7312,0.2277431724137932,-0.0164107519720397,-0.07592074820447398,-0.11886113520100894
14.2312,0.22762334482758614,-0.0154959785204406,-0.07163579240997166,-0.11215263031840461
14.7312,0.22449293103448273,-0.0143244156116642,-0.06720239231792488,-0.10521172180257042
15.2312,0.2195321724137931,-0.0131927020260984,-0.06350519607541347,-0.09942341026930875
15.7312,0.21402200000000002,-0.012078853909489,-0.059753887393165894,-0.09355038057707672
16.2312,0.20941548275862074,-0.0107736875493561,-0.0542175501417152,-0.08488271928387196
16.7312,0.207097724137931,-0.00917082773535359,-0.04603314604826157,-0.07206925808257211
17.2312,0.20820603448275862,-0.00746271156371177,-0.03655607898697529,-0.05723201034830657
17.7312,0.21277127586206898,-0.00602361051302929,-0.02833666359854865,-0.04436373564261209
18.2312,0.22031534482758627,-0.00511189199509767,-0.02291366288299562,-0.035873513450511346
18.7312,0.23072193103448274,-0.00470774446369546,-0.020036174506645837,-0.03136853236129063
19.2312,0.24430224137931036,-0.00462527921815717,-0.0186052395179215,-0.02912826785941109
19.7312,0.26220420689655166,-0.00476019466454866,-0.017954890772961713,-0.028110085189579127
20.2312,0.2849288620689655,-0.00519809848347876,-0.018220908964123088,-0.02852656190949239
20.7312,0.31109710344827585,-0.006003027168689,-0.019417484908113566,-0.030399915089230227
21.2312,0.3410550344827586,-0.00690443600417693,-0.0205280562778077,-0.03213861994719691
21.7312,0.3719852413793104,-0.00732480066105447,-0.020025111129641168,-0.03135121159481991
22.2312,0.40282748275862074,-0.00679109424072934,-0.01715647067176952,-0.026860082761528552
22.7312,0.4313750000000001,-0.00533922549777602,-0.012581941432651154,-0.01969822317464194
23.2312,0.45640782758620696,-0.00354883426604206,-0.007904125599293443,-0.012374658623925543
23.7312,0.4753487586206896,-0.00217776482206964,-0.004656153855605702,-0.0072896506691070085
24.2312,0.4877886896551723,-0.00170256030882577,-0.0035502130163771843,-0.005558195345961079
24.7312,0.4931390344827586,-0.00214259066524184,-0.004424394441279495,-0.006926809315039442
25.2312,0.4905400344827586,-0.0031947395399117,-0.006633498401984779,-0.010385371180621815
25.7312,0.4793500344827586,-0.00447050908260732,-0.009486288679281436,-0.014851685052248011
26.2312,0.45974865517241387,-0.00565847409228114,-0.012479254577809443,-0.019537457159746585
26.7312,0.433141551724138,-0.00658030494912586,-0.015299532365507351,-0.02395286964389554
27.2312,0.4076845862068965,-0.00720035189972027,-0.01781091041641922,-0.027884670279557492
27.7312,0.38167175862068964,-0.00756369695107875,-0.020051373300763932,-0.03139232751564946
28.2312,0.3535973793103448,-0.00773065193095498,-0.022149742990140227,-0.034677524372230976
