ArcLength, AverageFA, Beta, RelBeta, HighExposureBeta
11.8003,0.5727122413793104,-0.0114954957387627,-0.020418812432095916,-0.031967588340921706
12.3003,0.5679357931034483,-0.0112501243671288,-0.020088693045417088,-0.03145075511706007
12.8003,0.5558278275862069,-0.0110593445618476,-0.020157365843781604,-0.03155826889905089
13.3003,0.5388289310344828,-0.0109651523369509,-0.02062772498382685,-0.03229466076372766
13.8003,0.5174494137931035,-0.0109821558462245,-0.021535922190750983,-0.033716529667214404
14.3003,0.49125931034482756,-0.0110644049483168,-0.022872918419635332,-0.03580972412700368
14.8003,0.4597233448275862,-0.0111221817601534,-0.024576213376378726,-0.03847639400221893
15.3003,0.4229107586206898,-0.0110804638773363,-0.026583997087560922,-0.041619769914511995
15.8003,0.3835898965517242,-0.010924948287936,-0.028882710845152863,-0.045218624419919175
16.3003,0.3444788275862069,-0.0107168594892507,-0.0315753083673391,-0.049434141333220875
16.8003,0.30771158620689654,-0.0105456508513411,-0.034844044110651624,-0.05455165729968424
17.3003,0.2746115172413793,-0.0104625612430278,-0.03879075547635729,-0.060730608434031136
17.8003,0.2459730689655173,-0.0104736763110151,-0.043374639047186456,-0.06790711311481486
18.3003,0.22243355172413795,-0.0105517014177867,-0.048427324382058816,-0.07581757144036949
18.8003,0.20322110344827585,-0.010650284662892,-0.05376406020082585,-0.08417273775114033
19.3003,0.18674637931034482,-0.0107316159568568,-0.05935197435423357,-0.0929211475783328
19.8003,0.17175351724137933,-0.0107593803862908,-0.06517609165580424,-0.10203935584656654
20.3003,0.15775699999999998,-0.010702289540764,-0.071091309378409,-0.11130019046816865
20.8003,0.1451795172413793,-0.010556271419191,-0.07691316100658631,-0.12041485160972229
21.3003,0.13399631034482762,-0.0102985147105367,-0.0821539275151226,-0.12861976885909343
21.8003,0.12476913103448277,-0.00986975647465088,-0.08597247451438572,-0.13459806651665093
22.3003,0.11655941034482757,-0.00926705222914342,-0.08830971543903117,-0.1382572389578051
22.8003,0.10640786206896552,-0.00856841286877167,-0.09020680492747549,-0.14122731256096677
