ArcLength, AverageFA, Beta, RelBeta, HighExposureBeta
24.9461,0.27701875000000004,-0.0595051321379837,-0.2579010193872603,-0.393847148310166
25.4461,0.2727435,-0.0574075397330932,-0.2527283976547219,-0.38594790726223366
25.9461,0.26869937499999996,-0.0555889685995603,-0.2486214154665038,-0.3796760312268718
26.4461,0.26341325000000004,-0.0539901582153887,-0.24656123939853297,-0.37652988441708046
26.9461,0.2556398125,-0.0522496794074695,-0.24609796837064293,-0.3758224115514721
27.4461,0.24314031250000007,-0.0497752891917641,-0.24482780690995468,-0.37388271596448275
27.9461,0.22704225,-0.0463683132679196,-0.24043372187046824,-0.3671723979271761
28.4461,0.21015437499999998,-0.0426349409059424,-0.23274183960552797,-0.3554259306104443
28.9461,0.1958091875,-0.0400224526527661,-0.2243264161516582,-0.34257452530385163
29.4461,0.19267937499999999,-0.0402477404462403,-0.21849799139978043,-0.33367379093249755
29.9461,0.21193524999999996,-0.0437673315727406,-0.2167357376960471,-0.3309826088756627
30.4461,0.23839700000000005,-0.048757213817716,-0.21833106285527282,-0.33341887014396365
30.9461,0.25318062499999994,-0.0527052638831525,-0.22187292390478397,-0.33882773544187933
31.4461,0.2551599375,-0.0544717179754855,-0.22625987071200604,-0.3455271525047424
31.9461,0.24862468749999997,-0.0543007896479221,-0.2308869140922703,-0.35259322709705765
32.4461,0.23710125,-0.052924522701923,-0.23581342343691347,-0.360116623713019
