ArcLength, AverageFA, Beta, RelBeta, HighExposureBeta
-2.47699,0.5725340625,-0.086044946651265,-0.18244262654255708,-0.27861273431458233
-1.97699,0.5797263749999999,-0.0841306240069862,-0.17579835361285942,-0.2684660976236026
-1.47699,0.5785687500000001,-0.0820597020365872,-0.17060110756496907,-0.26052925216292505
-0.976994,0.5728790625,-0.0801891231369212,-0.16709876231147128,-0.2551807324332822
-0.476994,0.5662417500000001,-0.0785292755938111,-0.16447498079665848,-0.25117388953730185
0.0230064,0.564581625,-0.0772012873972875,-0.16167584458720727,-0.2468992580665022
0.523006,0.5726049375000001,-0.0769795154917102,-0.1594374691291264,-0.24348097847572303
1.02301,0.5871155625000001,-0.0786593036110497,-0.1597481758850426,-0.2439554665955026
1.52301,0.602368125,-0.0821187169114121,-0.16345941478414464,-0.24962299307749097
2.02301,0.6111943125,-0.0864368491102366,-0.17004955647925504,-0.25968696459550106
2.52301,0.608839625,-0.0904133993770344,-0.1781297782194738,-0.2720264749148471
3.02301,0.5964381249999999,-0.0930386487665393,-0.1857999155440562,-0.2837397349849753
3.52301,0.5782380625,-0.0937682404788997,-0.19129446108828171,-0.2921305940013334
4.02301,0.5576066875,-0.0923893367917451,-0.19336690917055557,-0.29529548171354053
4.52301,0.5353578124999999,-0.0891572246903604,-0.19206720359494886,-0.2933106685638613
5.02301,0.5116565000000001,-0.0851763863594848,-0.18966483989058253,-0.2896419583880873
5.52301,0.4870945,-0.0818831420973071,-0.18943801562820695,-0.2892955693388449
6.02301,0.461427625,-0.0799703395033644,-0.19317563004346633,-0.29500337453647574
6.52301,0.433931,-0.0790948682830587,-0.20003226728028226,-0.30547431811449344
7.02301,0.41054918749999997,-0.0785942887717502,-0.20726276822902617,-0.31651619839198336
7.52301,0.39932175000000003,-0.0781243191604976,-0.21141149740465584,-0.3228518273042499
8.02301,0.40679425,-0.0779001082079195,-0.21022474637593347,-0.3210395098906664
8.52301,0.4330794375000001,-0.0785409154211156,-0.20489204219206317,-0.31289580289567664
9.02301,0.467607625,-0.0803923570124753,-0.19919037166724265,-0.30418863809989605
9.52301,0.49707831250000006,-0.0832512460489254,-0.19675815717119363,-0.3004743420276143
10.023,0.511696875,-0.0863723346047633,-0.19905145007616273,-0.30397648743598815
10.523,0.5087839375,-0.0884205347942746,-0.20446111938390377,-0.31223772981190745
11.023,0.4928281875,-0.0880295113308752,-0.20914301013477019,-0.3193875632065543
11.523,0.47200393749999997,-0.084510110785428,-0.20867434021877007,-0.31867184556280875
12.023,0.4536870625,-0.0782234098524365,-0.2003506073911453,-0.3059604633230468
12.523,0.4429649375,-0.0706881991258211,-0.18549695482204742,-0.2832770760288508
13.023,0.442279625,-0.0640774506761011,-0.16922693898916877,-0.2584307246884612
13.523,0.4520966875,-0.0601807527112998,-0.15700754230776953,-0.23977017596913527
14.023,0.4698683125000001,-0.0594221379438313,-0.15092106286265333,-0.2304753597702588
14.523,0.48988612499999995,-0.0606649205727715,-0.148996838662665,-0.22753682848536752
15.023,0.5056549375,-0.0621146773473674,-0.14795686225584492,-0.22594865429703329
15.523,0.512234875,-0.0626220167668903,-0.14641948471767446,-0.22360088630168717
16.023,0.5069265000000001,-0.0622234096003414,-0.14563096871910386,-0.2223967236420288
16.523,0.48974581249999993,-0.061424671085044,-0.14741258365822432,-0.22511747272951396
17.023,0.46229981249999996,-0.0600829694014137,-0.15129050009653267,-0.23103953668351285
17.523,0.429703,-0.0574974055475813,-0.15389663907167386,-0.23501943721239785
18.023,0.40148356250000006,-0.0534152695797539,-0.1512167883568484,-0.23092696962759113
18.523,0.38486924999999994,-0.0486147984239279,-0.1423593715031909,-0.21740058505766752
19.023,0.381667,-0.0445312414592464,-0.13128597823114482,-0.2004901270351516
19.523,0.38686093750000006,-0.0422186957768637,-0.1232184364906831,-0.18816998066309334
20.023,0.39322025,-0.0418241223976924,-0.12067046349975115,-0.1842789068750405
20.523,0.39634831249999997,-0.0428390672552785,-0.1233111552627705,-0.18831157383735922
21.023,0.394624625,-0.0445941013721949,-0.12964310792745876,-0.1979812583781471
21.523,0.3883115625,-0.0466112255081505,-0.13804306304425468,-0.21080904159724237
22.023,0.380964375,-0.0485743929568184,-0.14637785154008146,-0.22353730722662557
22.523,0.379712375,-0.0502432797859698,-0.15227757828794963,-0.23254692867355756
23.023,0.3840445625,-0.051491535210853,-0.154815656950139,-0.23642289258275467
23.523,0.3922383125,-0.0522678456123063,-0.15506588678979982,-0.23680502487911656
24.023,0.3976166875,-0.0526229434870378,-0.15567722464840272,-0.2377386143346249
24.523,0.38951825,-0.0527499043795449,-0.15928338674792591,-0.2432456753870232
25.023,0.372540375,-0.0528038830767065,-0.16668950302437144,-0.25455574225865363
25.523,0.3506299374999999,-0.0528106657206944,-0.17750489194804048,-0.27107219533655424
