ArcLength, Average, RelBeta4Exp, ExpCorreBetas, ExpBetas
2.91698,0.36125350000000006,-0.4281204889590795,-0.15466002505817886,-0.078428004593397
3.41698,0.35924033333333333,-0.42362866843933156,-0.1521845040597016,-0.0771726694014714
3.91698,0.35472600000000004,-0.4227667900243997,-0.14996637235819524,-0.0760478561654134
4.41698,0.3458989166666666,-0.4272495798754422,-0.1477851668252039,-0.0749417681669391
4.91698,0.33260758333333335,-0.43790711945303606,-0.14565122872573566,-0.0738596494552412
5.41698,0.3164770833333334,-0.4542591497886018,-0.14376261080257652,-0.0729019324556676
5.91698,0.2998573333333333,-0.47465004229658875,-0.14232729594960897,-0.0721740851671445
6.41698,0.28500033333333336,-0.49616025533868563,-0.1414058381582772,-0.071706814481885
6.91698,0.27435233333333336,-0.5135105790491993,-0.14088282555349896,-0.0714415951082652
7.41698,0.26982849999999997,-0.5208838161779298,-0.1405492987935665,-0.0712724638912609
7.91698,0.27161475,-0.5161453392027975,-0.14019268727123305,-0.0710916264052906
8.41698,0.27845558333333337,-0.5013860180524554,-0.1396137361319737,-0.0707980406348751
8.91698,0.2881798333333333,-0.4808910437575222,-0.13858310084153544,-0.0702754061062553
9.41698,0.2981844166666667,-0.458838566053688,-0.13681851016288876,-0.069380583246901
9.91698,0.30503341666666667,-0.43944648903340283,-0.13404586399202972,-0.067974576060867
10.417,0.3054245,-0.42605206947412905,-0.13012674029310112,-0.0659871908180026
10.917,0.29705575,-0.4213654031792394,-0.12516901586546134,-0.0634731317776173
11.417,0.2786433333333333,-0.42900124342848506,-0.11953833647305782,-0.0606178176841064
11.917,0.2521660833333334,-0.4511290189426725,-0.1137594377847829,-0.0576873416758534
12.417,0.22269358333333333,-0.48657963153792594,-0.10835816172419374,-0.0549483578723092
12.917,0.197905,-0.5240912745440424,-0.10372028368863871,-0.0525964927427174
13.417,0.18629249999999997,-0.536886117978822,-0.10001785713356968,-0.0507189944896398
13.917,0.18873925000000003,-0.5150415501740738,-0.09720855589869208,-0.0492943995429473
14.417,0.19743425,-0.48158030031790255,-0.09508044540803985,-0.0482152360081338
14.917,0.20077050000000005,-0.4647836559577934,-0.09331484699847419,-0.0473199021290437
15.417,0.1990405833333333,-0.45998504658737466,-0.09155569199736155,-0.0464278356984592
15.917,0.1884365,-0.4748372882477939,-0.08947667666690542,-0.0453735682895058
