ArcLength, Average, RelBeta4Exp, ExpCorreBetas, ExpBetas
-10.2452,0.4604686052631579,-0.058986362590706595,-0.02716136811168958,-0.0079886376799087
-9.74516,0.5001312894736842,-0.06264816598581767,-0.031332308037648395,-0.00921538471695541
-9.24516,0.5468162631578947,-0.05760814243850588,-0.03150106917569151,-0.00926502034579162
-8.74516,0.5871471578947369,-0.049370348790568716,-0.028987659976654284,-0.00852578234607479
-8.24516,0.6167185789473683,-0.0412861070423594,-0.025461909265432823,-0.00748879684277436
-7.74516,0.6378710526315787,-0.03476112787852891,-0.022173117230538154,-0.00652150506780534
-7.24516,0.6541303157894737,-0.03053894952619734,-0.019976452697450263,-0.00587542726395596
-6.74516,0.6673990526315788,-0.029125858585605038,-0.019438570427114138,-0.00571722659621004
-6.24516,0.6772024473684212,-0.030523132249596234,-0.020670339860776554,-0.00607951172375781
-5.74516,0.6820006842105262,-0.03407741635174539,-0.02324082126801733,-0.00683553566706392
-5.24516,0.6810056578947368,-0.03887345106885085,-0.026473040119781632,-0.00778618827052401
-4.74516,0.6751123947368421,-0.04432625201786361,-0.029925202149488683,-0.00880153004396726
-4.24516,0.6659749210526315,-0.05029927224476175,-0.033498053862210025,-0.00985236878300295
-3.74516,0.6550931315789473,-0.056412581179069186,-0.03695549446504802,-0.0108692630779553
-3.24516,0.6432832368421055,-0.0614255484045662,-0.03951402560249078,-0.0116217722360267
-2.74516,0.6311537894736843,-0.06386638069345023,-0.04030950819464006,-0.0118557377043059
-2.24516,0.6193132105263158,-0.06366343074945614,-0.039427603690565464,-0.0115963540266369
-1.74516,0.6077479473684212,-0.06287842510158945,-0.03821423378925,-0.01123948052625
-1.24516,0.5957230789473685,-0.06452380189267551,-0.0384383179288947,-0.0113053876261455
-0.745162,0.5823227894736841,-0.07065798909924906,-0.04114575731087588,-0.0121016933267282
-0.245162,0.5661095,-0.08137685851007372,-0.04606821268270858,-0.0135494743184437
0.254838,0.5485254736842107,-0.09454970752714002,-0.05186292310802806,-0.0152538009141259
0.754838,0.5317838157894735,-0.10649739785915237,-0.056633592605189756,-0.0166569390015264
1.25484,0.5165795,-0.11362996099170185,-0.058698908434112844,-0.0172643848335626
1.75484,0.49911521052631586,-0.11548796121101447,-0.057641798073090486,-0.0169534700214972
2.25484,0.48086952631578955,-0.1135787776546998,-0.054616573010341875,-0.0160636979442182
2.75484,0.46382889473684213,-0.1114620465613567,-0.051699317861660515,-0.0152056817240178
3.25484,0.44976002631578954,-0.11194867860984127,-0.05035004063758008,-0.0148088354816412
3.75484,0.43762189473684204,-0.11499700558434545,-0.05032520747288446,-0.0148015316096719
4.25484,0.4241796842105263,-0.11882497963496158,-0.05040314233788022,-0.0148244536287883
4.75484,0.4076564999999999,-0.12212567861794199,-0.04978532670551506,-0.0146427431486809
5.25484,0.3891570789473684,-0.12404457104512988,-0.04827282292720206,-0.0141978890962359
5.75484,0.3725461052631579,-0.12227592580420468,-0.04555341992580332,-0.0133980646840598
6.25484,0.36056039473684215,-0.11403768101331453,-0.041117471281034774,-0.0120933739061867
6.75484,0.35297765789473684,-0.098875078310299,-0.03490069356612804,-0.0102649098723906
7.25484,0.34790410526315796,-0.0798396148891445,-0.02777652978256292,-0.00816956758310674
7.75484,0.3442267368421053,-0.062179654889555264,-0.021403899700599867,-0.00629526461782349
8.25484,0.3426695526315789,-0.05064417835025485,-0.017354217938675722,-0.00510418174666933
8.75484,0.3456914210526315,-0.047605764588128804,-0.01645690441076729,-0.00484026600316685
9.25484,0.35452573684210525,-0.052617686275781325,-0.018654323997848103,-0.00548656588172003
9.75484,0.36824486842105253,-0.0618273851636811,-0.022767617314417482,-0.0066963580336522
10.2548,0.38441844736842096,-0.07007196807228422,-0.026936957170397062,-0.00792263446188149
10.7548,0.4003775789473684,-0.07448059960975222,-0.029820362150300903,-0.0087706947500885
11.2548,0.4141385526315789,-0.07543642731553278,-0.03124113282415205,-0.00918856847769178
11.7548,0.42445442105263165,-0.07549056769727072,-0.03204230520687954,-0.0094242074137881
12.2548,0.4303688421052631,-0.07703508183676382,-0.03315349897157223,-0.00975102910928595
12.7548,0.43114713157894746,-0.08032584464496768,-0.034632257510333976,-0.0101859580912747
13.2548,0.4267850263157897,-0.08388257797623769,-0.03579982824902488,-0.0105293612497132
13.7548,0.4183477631578948,-0.08617856450594231,-0.036052609693219315,-0.0106037087332998
14.2548,0.4077599736842104,-0.08711049907301355,-0.03552017480963044,-0.0104471102381266
14.7548,0.397213552631579,-0.0883055996678629,-0.0350761809613338,-0.010316523812157
15.2548,0.38773152631578944,-0.09189362969014947,-0.0356300572984596,-0.010479428617194
15.7548,0.37846334210526317,-0.09853281700395301,-0.03729105923036236,-0.0109679585971654
16.2548,0.36670163157894736,-0.10638743929698125,-0.039012447569709244,-0.0114742492852086
16.7548,0.3489021578947369,-0.11270307114384773,-0.03932234472345252,-0.0115653955068978
17.2548,0.3221771842105263,-0.11711009488154064,-0.037730200611562334,-0.0110971178269301
17.7548,0.2869246578947368,-0.1224724252724031,-0.03514035872282298,-0.0103353996243597
18.2548,0.24721500000000002,-0.13273543940839855,-0.03281419165334725,-0.00965123283921978
18.7548,0.2094415,-0.14866317768357734,-0.031136238928814963,-0.0091577173320044
19.2548,0.1786915789473684,-0.16668969818530735,-0.02978604536299286,-0.00876060157735084
19.7548,0.15741339473684213,-0.18505992527168094,-0.029130911066761616,-0.00856791501963577
20.2548,0.14725565526315795,-0.20827884406496794,-0.03067023766023995,-0.00902065813536469
20.7548,0.15078421052631574,-0.2368436943201474,-0.035712289466199476,-0.0105036145488822
21.2548,0.17022998421052626,-0.25731543414642627,-0.043802802291870856,-0.0128831771446679
21.7548,0.2045601236842105,-0.25885150415426333,-0.05295069570564004,-0.0155737340310706
22.2548,0.24721547368421043,-0.24857903439776624,-0.06145258373660742,-0.0180742893342963
22.7548,0.28986267105263164,-0.2381255750995905,-0.06902371524431133,-0.0203010927189151
23.2548,0.32611503684210524,-0.23362770654969786,-0.07618950812879127,-0.0224086788614092
