ArcLength, Average, RelBeta4Exp, ExpCorreBetas, ExpBetas
-1.5539,0.6934296052631579,-0.11934672114829357,-0.0827585497353134,-0.024340749922151
-1.0539,0.6961359736842105,-0.11399226881135484,-0.07935411904146476,-0.0233394467769014
-0.553897,0.6948317368421052,-0.1107699204812901,-0.07696645623787668,-0.0226371930111402
-0.0538966,0.6960206578947369,-0.1108098078544144,-0.07712591536401889,-0.0226840927541232
0.446103,0.6961406315789475,-0.11490733437856457,-0.07999166432734724,-0.0235269600962786
0.946103,0.6964554736842105,-0.12087318043603859,-0.0841827881362983,-0.0247596435694995
1.4461,0.6957134999999999,-0.12576797008309112,-0.0874984746544026,-0.025734845486589
1.9461,0.6887788157894736,-0.12801548535534324,-0.08817435440576801,-0.0259336336487553
2.4461,0.6773141052631579,-0.12632722606951494,-0.08556321209565018,-0.0251656506163677
2.9461,0.6591093157894735,-0.12120661750937986,-0.07988841073576378,-0.0234965913928717
3.4461,0.6338304210526315,-0.11406558268967419,-0.07229823630380995,-0.0212641871481794
3.9461,0.6016478684210526,-0.10714401508572519,-0.06446296829039966,-0.0189596965559999
4.4461,0.562434,-0.10281490368294388,-0.05782659753801286,-0.0170078228052979
4.9461,0.5158513947368422,-0.10359464072292708,-0.053439439904184004,-0.01571748232476
5.4461,0.46902328947368427,-0.11003445035515605,-0.0516087198610041,-0.0151790352532365
5.9461,0.4360382894736842,-0.11908216144094923,-0.05192438198154062,-0.0152718770533943
6.4461,0.42442618421052636,-0.1261879970189981,-0.05355749006794264,-0.0157522029611596
6.9461,0.42939276315789465,-0.12880435085016298,-0.0553076561183104,-0.016266957681856
7.4461,0.43583518421052636,-0.12892549376416818,-0.0561902663241393,-0.0165265489188645
7.9461,0.43046518421052626,-0.130308315502998,-0.05609319303716142,-0.0164979979521063
8.4461,0.41423842105263153,-0.13362858825336296,-0.055354095405565296,-0.0162806162957545
8.9461,0.398153947368421,-0.13465391116126063,-0.0536129862574526,-0.015768525369839
9.4461,0.39276052631578956,-0.12659324182912307,-0.0497208282888284,-0.014623773026126
9.9461,0.4029528421052632,-0.10741552597583769,-0.04328339147819552,-0.0127304092582928
10.4461,0.4264274210526316,-0.08447830331653651,-0.03602386501817264,-0.0105952544171096
10.9461,0.45598073684210527,-0.06769681283375965,-0.030868442597799816,-0.00907895370523524
11.4461,0.4846773947368422,-0.060847204260657574,-0.029491264438075995,-0.00867390130531647
11.9461,0.5080416578947369,-0.06175776732817466,-0.03137551850128327,-0.00922809367684802
12.4461,0.5241461842105264,-0.06626453026698248,-0.0347323006879418,-0.010215382555277
12.9461,0.5337064736842105,-0.07116717727485926,-0.03798238322542422,-0.0111712891839483
13.4461,0.5385280263157894,-0.075154669432835,-0.04047289579808022,-0.0119037928817883
13.9461,0.5397213684210527,-0.07793185473212709,-0.04206148727961432,-0.0123710256704748
14.4461,0.5376383157894736,-0.07952692779917261,-0.042756723521858234,-0.0125755069181936
14.9461,0.5325976842105263,-0.08007730848776555,-0.042648989058395856,-0.0125438203112929
15.4461,0.5253542631578947,-0.07968323874968959,-0.041861929179377776,-0.0123123321115817
15.9461,0.5171123421052631,-0.0784312274054321,-0.040557755697813495,-0.0119287516758275
16.4461,0.509700894736842,-0.07656539870351006,-0.039025452225062124,-0.0114780741838418
16.9461,0.5037807631578946,-0.07473098967144608,-0.03764803500822584,-0.0110729514730076
17.4461,0.49918050000000014,-0.0735810872792449,-0.03673024393859712,-0.0108030129231168
17.9461,0.49517878947368416,-0.07346902075103905,-0.036380300759316496,-0.0107000884586225
18.4461,0.490074,-0.07430508466839346,-0.036414990063778255,-0.0107102911952289
18.9461,0.48291544736842107,-0.07545767319988429,-0.03643967601070224,-0.0107175517678536
19.4461,0.472449552631579,-0.0762930037739524,-0.03604459550192318,-0.0106013516182127
19.9461,0.4577295789473685,-0.07646352209259574,-0.03499961577227666,-0.0102940046389049
20.4461,0.438292947368421,-0.07621425986275959,-0.03340417258675165,-0.00982475664316225
20.9461,0.41411968421052625,-0.07625614926906442,-0.03157917245441571,-0.00928799189835756
21.4461,0.38618110526315785,-0.07734019663091471,-0.0298673226161966,-0.00878450665182253
21.9461,0.3579078947368421,-0.07969736964144926,-0.028524317784435014,-0.00838950523071618
22.4461,0.3336100789473684,-0.0828890711351668,-0.02765262956527703,-0.00813312634272854
22.9461,0.31416049999999995,-0.0866404004272364,-0.027218991518420797,-0.008005585740712
23.4461,0.29993939473684206,-0.0903535832673591,-0.027100599077516548,-0.00797076443456369
23.9461,0.28903634210526313,-0.0936745284395648,-0.027075343048607252,-0.00796333619076684
24.4461,0.2799730789473684,-0.09612808891689528,-0.026913277027389573,-0.00791566971393811
24.9461,0.2728819210526316,-0.09701601229111796,-0.026473915806865988,-0.00778644582554882
25.4461,0.26725384210526315,-0.09620901681935318,-0.02571222939014202,-0.0075624204088653
25.9461,0.2626644210526315,-0.09387281159683067,-0.02465704771066428,-0.00725207285607773
26.4461,0.257576447368421,-0.09068436256337525,-0.023358155940944033,-0.00687004586498354
26.9461,0.24969281578947372,-0.08759126279827986,-0.021870909046658275,-0.00643262030784067
27.4461,0.23514765789473688,-0.086026286666337,-0.02022887982697038,-0.00594967053734423
27.9461,0.21607434210526316,-0.08579583914035586,-0.01853827949762138,-0.00545243514635923
28.4461,0.19552326315789478,-0.08680767798986438,-0.016972920467738045,-0.00499203543168766
28.9461,0.17613055263157898,-0.09053811023945657,-0.015946527390694305,-0.00469015511491009
29.4461,0.16266468421052635,-0.09906723903082902,-0.016114741152558534,-0.00473962975075251
29.9461,0.1594007105263158,-0.10884345892989365,-0.01734972468956692,-0.0051028602028138
30.4461,0.1619502894736842,-0.11329496317788357,-0.018348152082568635,-0.00539651531840254
30.9461,0.16055213157894735,-0.11185219543249049,-0.017958108398471347,-0.00528179658778569
31.4461,0.15453128947368416,-0.10551666020239024,-0.016305625562031936,-0.00479577222412704
31.9461,0.14677531578947367,-0.0964453068215824,-0.014155790365150436,-0.00416346775445601
32.4461,0.13774576315789475,-0.0870935324283202,-0.01199676509045582,-0.0035284603207223
