ArcLength, Average, RelBeta4Exp, ExpCorreBetas, ExpBetas
-3.31229,0.6216174473684211,-0.07201819912565131,-0.04476776910455802,-0.0131669909131053
-2.81229,0.6182323157894738,-0.07218072541105729,-0.04462445702624206,-0.0131248403018359
-2.31229,0.6148253421052632,-0.0669078080834035,-0.041136615994391855,-0.0120990047042329
-1.81229,0.6133449736842106,-0.05824527925079289,-0.03572444926930706,-0.0105071909615609
-1.31229,0.6137509210526315,-0.04941107235266555,-0.0303260911666467,-0.0089194385784255
-0.812289,0.6131973947368421,-0.04283608454221739,-0.02626697544201482,-0.0077255810123573
-0.312289,0.6067411315789474,-0.03922162993802299,-0.023797376130966785,-0.00699922827381376
0.187711,0.5920496842105262,-0.03778967288684258,-0.022373363899074235,-0.00658040114678654
0.687711,0.5702941052631578,-0.03775218062331464,-0.021529846070306346,-0.00633230766773716
1.18771,0.5444545263157895,-0.0395092492853891,-0.021510989604768965,-0.00632676164846146
1.68771,0.522602947368421,-0.043304160330368005,-0.022630881821964974,-0.00665614171234264
2.18771,0.5076561315789473,-0.04844810171272108,-0.024594975897823352,-0.00723381644053628
2.68771,0.5019146315789472,-0.05366297817989896,-0.02693423392259307,-0.00792183350664502
3.18771,0.5048535789473683,-0.05826522727470247,-0.02941540851781536,-0.00865159074053393
3.68771,0.513450447368421,-0.062069049059625965,-0.031869381007397425,-0.00937334735511689
4.18771,0.5237815789473685,-0.06454536304322213,-0.033807672168510015,-0.00994343299073824
4.68771,0.5331666842105264,-0.06483332003576475,-0.03456696626982858,-0.0101667547852437
5.18771,0.5392955789473683,-0.06342503957011475,-0.03420484343472478,-0.0100602480690367
5.68771,0.5428285,-0.06199326405464347,-0.03365171053688604,-0.00989756192261354
6.18771,0.5434019736842105,-0.0620814260556347,-0.03373516944776227,-0.00992210866110655
6.68771,0.540722394736842,-0.06366126695922278,-0.03442307272217234,-0.0101244331535801
7.18771,0.5362728947368423,-0.06532988186405495,-0.03503464486005268,-0.0103043073117802
7.68771,0.5298081578947368,-0.0661093960566864,-0.0350252973443266,-0.010301558042449
8.18771,0.5224701315789474,-0.06608963176134391,-0.03452985860235354,-0.0101558407653981
8.68771,0.514924947368421,-0.0666968342083569,-0.03434386384437848,-0.0101011364248172
9.18771,0.5081871052631579,-0.06963530372128557,-0.03538776342224092,-0.0104081657124238
9.68771,0.503693894736842,-0.07547973758646774,-0.038018682998642736,-0.0111819655878361
10.1877,0.5018347631578948,-0.08302954469422846,-0.04166711189673598,-0.0122550329108047
10.6877,0.5011710789473686,-0.08961318699028024,-0.04491153761183104,-0.0132092757681856
11.1877,0.49903884210526306,-0.09242679098836705,-0.04612455875433986,-0.0135660466924529
11.6877,0.4926103684210526,-0.09048793893674976,-0.044575296937294014,-0.0131103814521453
12.1877,0.4816213947368422,-0.08498359455179141,-0.04092991733778408,-0.0120382109817012
12.6877,0.46648939473684203,-0.078688318489141,-0.03670726606485924,-0.0107962547249586
13.1877,0.44784013157894753,-0.07460827362018418,-0.033412579074941405,-0.00982722913968865
13.6877,0.4281643157894736,-0.07411676898205002,-0.03173415567972593,-0.00933357519991939
14.1877,0.4085965,-0.07678467504873042,-0.031373949478548574,-0.00922763219957311
14.6877,0.39069878947368425,-0.08135255365264069,-0.031784344232679666,-0.00934833653902343
15.1877,0.3747630789473685,-0.08750210785929273,-0.032792559355733275,-0.00964487039874508
15.6877,0.3604176315789474,-0.09560605496782892,-0.03445810789611156,-0.0101347376165034
16.1877,0.3475930789473684,-0.10534159645032141,-0.036616009851398394,-0.010769414662176
16.6877,0.3357586315789474,-0.11503965162790002,-0.03862555600790254,-0.0113604576493831
17.1877,0.3247689210526315,-0.12199822638848584,-0.03962123235452322,-0.0116533036336833
17.6877,0.31503778947368427,-0.12381465162700131,-0.0390062941530248,-0.011472439456772
18.1877,0.30684768421052633,-0.11964866149801398,-0.036713914699554755,-0.0107982102057514
18.6877,0.2994034473684211,-0.11098010569281046,-0.03322782623373919,-0.00977289006874682
19.1877,0.29069526315789473,-0.10105250651805038,-0.02937548497502953,-0.00863984852206751
19.6877,0.2788076052631579,-0.09319430501523343,-0.025983281005461538,-0.00764214147219457
20.1877,0.2641272631578947,-0.08973709867585108,-0.023702014276982483,-0.00697118066970073
20.6877,0.24844165789473682,-0.0915004364276453,-0.02273252012417617,-0.00668603533064005
21.1877,0.23437418421052633,-0.09655293126758378,-0.02262951449897497,-0.00665573955852205
21.6877,0.2239617631578947,-0.10165288842276456,-0.022766360121255092,-0.00669598827095738
22.1877,0.2172561842105263,-0.10465184993972376,-0.022736261588476983,-0.00668713576131676
22.6877,0.21289594736842102,-0.10577593435823814,-0.022519267753977022,-0.00662331404528736
23.1877,0.20744094736842103,-0.10895478667035889,-0.02260168416722346,-0.00664755416683043
23.6877,0.19972884210526318,-0.11720287834352923,-0.023408795182957118,-0.00688493975969327
24.1877,0.19183013157894735,-0.13004445420688576,-0.02494644476161929,-0.00733718963577038
24.6877,0.1834871315789473,-0.1484348088635441,-0.027235877304841012,-0.00801055214848265
25.1877,0.1753019210526316,-0.17691465311664975,-0.03101347855370864,-0.00912161133932607
25.6877,0.16301014210526313,-0.2287783983086367,-0.03729319921890536,-0.0109685880055604
26.1877,0.16476391842105256,-0.2732657199093239,-0.04502433078241004,-0.0132424502301206
26.6877,0.1654843,-0.3140714140241833,-0.051973888099802155,-0.0152864376764124
27.1877,0.16495227631578946,-0.34986768712706007,-0.05771147140094898,-0.0169739621767497
