ArcLength, Average, RelBeta4Exp, ExpCorreBetas, ExpBetas
14.8041,0.40728580555555566,-0.12341610721861426,-0.05026562864706414,-0.0147840084256071
15.3041,0.4151803055555555,-0.12932386514158198,-0.05369272184510746,-0.0157919770132669
15.8041,0.4191486388888888,-0.13520781809141258,-0.05667217292015206,-0.0166682861529859
16.3041,0.4177822500000001,-0.14059680044699768,-0.05873884763354771,-0.0172761316569258
16.8041,0.41027974999999994,-0.14546475216166727,-0.059681242150700795,-0.017553306514912
17.3041,0.39670536111111127,-0.149394313191276,-0.05926552496249159,-0.017431036753674
17.8041,0.38026011111111113,-0.1510962729585021,-0.05745588554367478,-0.0168987898657867
18.3041,0.36424169444444465,-0.14989959652085746,-0.0545996830332957,-0.0160587303039105
18.8041,0.3511466666666666,-0.1457670687983498,-0.0511856203183112,-0.015054594211268
19.3041,0.3397519444444445,-0.1399609839568057,-0.04755201644568244,-0.0139858871899066
