ArcLength, Average, RelBeta4Exp, ExpCorreBetas, ExpBetas
1.52301,0.663920552631579,-0.11784469105935341,-0.07823951241282362,-0.0230116212978893
2.02301,0.646528605263158,-0.120979122860947,-0.0782164635692483,-0.0230048422262495
2.52301,0.6191529736842106,-0.12389931140205081,-0.07671262709200578,-0.0225625373800017
3.02301,0.5883495789473683,-0.12683205018542495,-0.07462158332362626,-0.0219475245069489
3.52301,0.5598855789473681,-0.12996518716285144,-0.07276563405767614,-0.0214016570757871
4.02301,0.5360812105263159,-0.13340919562371248,-0.07151816308530187,-0.0210347538486182
4.52301,0.5164428684210526,-0.1379787881036149,-0.07125816110949149,-0.0209582826792622
5.02301,0.49803502631578955,-0.14450114719311738,-0.071966632644986,-0.02116665666029
5.52301,0.4748481578947369,-0.1525758292856755,-0.07245035147556486,-0.0213089269045779
6.02301,0.439881,-0.16113059581454095,-0.0708782876174961,-0.0208465551816165
6.52301,0.3942308421052633,-0.16879868048033525,-0.06654564595201984,-0.0195722488094176
7.02301,0.3571532894736843,-0.16969587330127398,-0.06060743935965956,-0.0178257174587234
7.52301,0.3489488421052631,-0.15723637618270225,-0.054867451405781524,-0.0161374857075828
8.02301,0.3752107368421052,-0.1342220336641158,-0.050361548151558744,-0.0148122200445761
8.52301,0.42150863157894725,-0.11174332157924635,-0.04710077456695438,-0.0138531689902807
9.02301,0.460695605263158,-0.09838467563715039,-0.045325387691276475,-0.0133309963797872
9.52301,0.4769485789473684,-0.09749292372407811,-0.04649911142762324,-0.0136762092434186
10.023,0.47046702631578946,-0.1108321332078161,-0.0521428641305167,-0.0153361365089755
10.523,0.4504079999999999,-0.1374218315629302,-0.06189589231059625,-0.0182046742089989
11.023,0.429005052631579,-0.17024053450013626,-0.0730340494632591,-0.0214806027833115
11.523,0.41731897368421045,-0.196944956863291,-0.0821888672704697,-0.0241731962560205
12.023,0.42066792105263145,-0.20882158138940488,-0.08784454051400382,-0.0258366295629423
12.523,0.4384022105263158,-0.20765410098812642,-0.09103601689804944,-0.0267752990876616
13.023,0.46609934210526305,-0.20066657717136688,-0.0935305596020891,-0.0275089881182615
13.523,0.49638257894736837,-0.19248074100057724,-0.095544086615567,-0.028101201945755
14.023,0.5213522368421052,-0.18326358718888136,-0.09554488111263147,-0.0281014356213622
14.523,0.5342011578947369,-0.17288101860551053,-0.09235324031708528,-0.0271627177403192
15.023,0.5313106052631579,-0.16288412287987541,-0.0865420619150652,-0.025453547622078
15.523,0.5125933947368418,-0.1556891700907923,-0.07980524022060081,-0.0234721294766473
16.023,0.4803611842105265,-0.15323367274284347,-0.07360750849968056,-0.0216492672057884
16.523,0.43864107894736837,-0.15578722209546014,-0.06833467518616594,-0.0200984338782841
17.023,0.3941582105263158,-0.16133459620525079,-0.06359135573624738,-0.0187033399224257
17.523,0.35446055263157905,-0.16655342755979008,-0.05903661997552686,-0.0173637117575079
18.023,0.32486550000000003,-0.1689168491419977,-0.054875256654939655,-0.0161397813690999
18.523,0.3066805000000001,-0.168448553716963,-0.05165988667819508,-0.0151940843171162
19.023,0.29841652631578947,-0.16655316606845028,-0.049702217265043744,-0.0146182991956011
19.523,0.2981558157894736,-0.1631431336948103,-0.04864207411722732,-0.0143064923874198
20.023,0.3038703157894736,-0.15740961596361838,-0.04783210971116448,-0.0140682675621072
20.523,0.3120623421052631,-0.15031845107130495,-0.04690872790294682,-0.0137966846773373
21.023,0.3154893684210527,-0.14450362842354175,-0.04558935846589366,-0.0134086348429099
21.523,0.30809723684210527,-0.14095387858291222,-0.04342750051357286,-0.0127727942686979
22.023,0.2936058684210526,-0.13715053680885758,-0.040268202464178164,-0.0118435889600524
22.523,0.2807922631578947,-0.13030649804883732,-0.03658905649131282,-0.0107614872033273
23.023,0.2723363684210525,-0.12151387465048129,-0.03309264733508307,-0.00973313156914208
23.523,0.2672393684210526,-0.11282192189661845,-0.030150459151701642,-0.00886778210344166
24.023,0.26046486842105265,-0.10454097426183537,-0.0272292511057176,-0.00800860326638753
24.523,0.24271307894736846,-0.09601716103895955,-0.02330462078755118,-0.0068543002316327
25.023,0.2147015263157895,-0.08624392168232543,-0.018516701620654684,-0.00544608871195726
25.523,0.19615447368421052,-0.0712313171591022,-0.013972341527176767,-0.00410951221387552
