ArcLength, Average, RelBeta4Exp, ExpCorreBetas, ExpBetas
-12.3123,0.24402676315789473,-0.2153621041555023,-0.05255411718394062,-0.0154570932893943
-11.8123,0.24894963157894742,-0.2093296147946704,-0.05211253048169618,-0.0153272148475577
-11.3123,0.2520488947368421,-0.20039432273270466,-0.050509167556316244,-0.0148556375165636
-10.8123,0.2515906842105263,-0.19010305174572428,-0.04782815685921586,-0.0140671049585929
-10.3123,0.2478763684210526,-0.17656935856460673,-0.043767371375429395,-0.012872756286891
-9.81233,0.2446914473684212,-0.1564320264257285,-0.03827757896088662,-0.0112581114590843
-9.31233,0.24710910526315788,-0.1305295829073297,-0.03225504844260343,-0.00948677895370689
-8.81233,0.2581001842105263,-0.10539690963703269,-0.027202961792538328,-0.00800087111545245
-8.31233,0.27689871052631576,-0.08808633300432972,-0.02439099202389055,-0.00717382118349722
-7.81233,0.29942621052631574,-0.08111117708350576,-0.024286812385443075,-0.00714318011336561
-7.31233,0.3218202105263159,-0.08245930592901872,-0.02653707119393069,-0.00780502093939138
-6.81233,0.3425233157894735,-0.08886272907767276,-0.030437556613786134,-0.00895222253346651
-6.31233,0.36139863157894736,-0.09692376815123692,-0.03502811717733218,-0.0103023874050977
-5.81233,0.37836144736842114,-0.10322398753400944,-0.039055977326507674,-0.0114870521548552
-5.31233,0.3921287631578948,-0.10559610676734867,-0.041407270740969435,-0.0121786090414616
-4.81233,0.40157857894736837,-0.10363685534726506,-0.04161834109692868,-0.0122406885579202
-4.31233,0.40778465789473684,-0.09875175892444261,-0.040269452229507355,-0.0118439565380904
-3.81233,0.4146968684210527,-0.09328209074379006,-0.0386837909112182,-0.011377585562123
-3.31233,0.4258810263157895,-0.0889775094249571,-0.03789383303292356,-0.0111452450096834
-2.81233,0.44017597368421046,-0.08600070136793622,-0.03785544246215634,-0.0111339536653401
-2.31233,0.4505142894736842,-0.08353249310930991,-0.03763258178110618,-0.0110684064062077
-1.81233,0.45162689473684214,-0.08068205746817514,-0.036438187075331384,-0.0107171138456857
-1.31233,0.4450221052631579,-0.07794069618611994,-0.03468533270242328,-0.0102015684418892
-0.812329,0.4392474473684211,-0.07690446857001666,-0.033780091510604786,-0.00993532103253082
-0.312329,0.43936049999999993,-0.07952949877242663,-0.03494212034540274,-0.0102770942192361
0.187671,0.44686663157894746,-0.0854501748792132,-0.038184831816106,-0.01123083288709
0.687671,0.4535554210526314,-0.09226273546485593,-0.04184626383123028,-0.0123077246562442
1.18767,0.45140294736842107,-0.09722194212083309,-0.043886271222226096,-0.0129077268300665
1.68767,0.44482876315789466,-0.09800678992825596,-0.0435962391448617,-0.0128224232779005
2.18767,0.4363148157894738,-0.09575895211488494,-0.041781049552199065,-0.0122885439859409
2.68767,0.4299643684210526,-0.09408260071075554,-0.04045216599401008,-0.0118976958805912
3.18767,0.42564986842105274,-0.09730777975493696,-0.0414190436490337,-0.0121820716614805
3.68767,0.41920610526315794,-0.10657191106944199,-0.0446755957698724,-0.013139881108786
4.18767,0.4067686315789474,-0.11948729933283106,-0.04860368524067976,-0.0142952015413764
4.68767,0.38856228947368426,-0.13246549289207296,-0.05147109519440392,-0.0151385574101188
5.18767,0.3672334473684211,-0.14305083186457826,-0.05253305013454946,-0.0154508970983969
5.68767,0.34563281578947375,-0.15048931043506222,-0.052014044111886794,-0.015298248268202
6.18767,0.32395360526315786,-0.15574194916098527,-0.05045316592141262,-0.0148391664474743
6.68767,0.3009425789473684,-0.16055951062273113,-0.0483191932013321,-0.0142115274121565
7.18767,0.27672715789473684,-0.16690638516042017,-0.046187529599927356,-0.0135845675293904
7.68767,0.25521657894736843,-0.1759116683075017,-0.0448955741823648,-0.013204580641872
8.18767,0.24182921052631579,-0.18745104001718724,-0.04533113701969322,-0.0133326873587333
8.68767,0.23860755263157896,-0.200845148729637,-0.047923169396304165,-0.0140950498224424
9.18767,0.24237328947368422,-0.21529783377014844,-0.05218244418742934,-0.0153477777021851
9.68767,0.24735384210526315,-0.22939877493371405,-0.0567426683540947,-0.0166890201041455
10.1877,0.24935294736842106,-0.24113196592378391,-0.06012696640783719,-0.017684401884658
10.6877,0.24798471052631577,-0.24881607537553638,-0.06170258242629635,-0.0181478183606754
11.1877,0.24528292105263158,-0.251530331387597,-0.061696094416086214,-0.0181459101223783
11.6877,0.2433613421052631,-0.24875349505376163,-0.06053698440965836,-0.0178049954146054
12.1877,0.2434854473684211,-0.2397399826990691,-0.058373196939580374,-0.0171685873351707
12.6877,0.24591421052631574,-0.22377993163613996,-0.055030665219934265,-0.0161854897705689
13.1877,0.25003360526315793,-0.20176440939870324,-0.05044788269574956,-0.0148376125575734
13.6877,0.25477010526315796,-0.17666815927311913,-0.04500976553466092,-0.0132381663337238
14.1877,0.2591217368421052,-0.15231865767695837,-0.03946907513071152,-0.0116085515090328
14.6877,0.2622905263157895,-0.1325495868262907,-0.034766500891608224,-0.0102254414387083
15.1877,0.264373,-0.12008344350949436,-0.031746820210935556,-0.00933730006203987
15.6877,0.26656313157894745,-0.1154475424692085,-0.030774058453685752,-0.00905119366284875
16.1877,0.2704153157894736,-0.11638347161665366,-0.03147187322989264,-0.0092564333029096
16.6877,0.27674849999999995,-0.11879845875699897,-0.032877295263311325,-0.00966979272450333
17.1877,0.28517502631578945,-0.1192078111257529,-0.03399509067483424,-0.0099985560808336
17.6877,0.2942438947368421,-0.11632795208624273,-0.03422878968861682,-0.0100672910848873
18.1877,0.30238955263157896,-0.11057785339450454,-0.033437587618924555,-0.00983458459380134
18.6877,0.3089367894736842,-0.10268334236816862,-0.031722662123649145,-0.00933019474224975
19.1877,0.3137757631578946,-0.09313301291548903,-0.02922288220275163,-0.00859496535375048
19.6877,0.3172059736842105,-0.08253630141312285,-0.026181007854043113,-0.00770029642765974
20.1877,0.3196043421052631,-0.0719949675591712,-0.023009904241638672,-0.00676761889459961
20.6877,0.32133005263157893,-0.06269772256267139,-0.020146662490943334,-0.00592548896792451
21.1877,0.3227251578947368,-0.055490446411451254,-0.017908163079785037,-0.00526710678817207
21.6877,0.3238657631578947,-0.05086400043561045,-0.016473108318342467,-0.00484503185833602
22.1877,0.3247621315789474,-0.04916376272740365,-0.015966528379793215,-0.00469603775876271
22.6877,0.32507181578947364,-0.050972999213134175,-0.016569885410448938,-0.00487349570895557
23.1877,0.32439368421052633,-0.056905114415923115,-0.018459659715802833,-0.00542931168111848
23.6877,0.3225012894736842,-0.06685850233557447,-0.021561953215502094,-0.00634175094573591
24.1877,0.3191600789473684,-0.07946758773984519,-0.025362881576805916,-0.00745967105200174
24.6877,0.3148295263157894,-0.09216054932355801,-0.029014862088538717,-0.00853378296721727
25.1877,0.3101091842105263,-0.10242316193902828,-0.031762363193174686,-0.00934187152740432
25.6877,0.3052256052631579,-0.10918565757657059,-0.03332625841986466,-0.0098018407117249
26.1877,0.30057115789473676,-0.11301575490072567,-0.03396927631085889,-0.00999096362084085
26.6877,0.29656097368421064,-0.11534091324913134,-0.03420561353878846,-0.0100604745702319
27.1877,0.2933463157894738,-0.11728259051064331,-0.034404415832542716,-0.0101189458331008
27.6877,0.2911278421052632,-0.11894185624395592,-0.034627285944297315,-0.0101844958659698
28.1877,0.28961792105263157,-0.11989766421042825,-0.034724512247690735,-0.0102130918375561
28.6877,0.28787194736842103,-0.11999629091213838,-0.03454356594186484,-0.0101598723358426
29.1877,0.28510078947368417,-0.11932061492164699,-0.034018401514647016,-0.0100054122101903
29.6877,0.280186552631579,-0.11837955357286656,-0.0331683590176468,-0.00975539971107259
30.1877,0.27205321052631576,-0.11773939444884593,-0.03203138026523281,-0.00942099419565671
30.6877,0.2591117105263158,-0.11800251241652054,-0.030575832838647458,-0.0089928920113669
31.1877,0.2405018947368421,-0.1198512399898744,-0.028824450304124775,-0.00847777950121317
