ArcLength, Average, RelBeta4Exp, ExpCorreBetas, ExpBetas
-6.45928,0.45597519999999997,-0.34605860203055017,-0.1577941402726005,-0.0800173125114607
-5.95928,0.4600662666666666,-0.3440599684700986,-0.1582903852034893,-0.0802689580139398
-5.45928,0.4675398666666667,-0.3388020974046575,-0.1584034874469606,-0.0803263120927792
-4.95928,0.47894973333333335,-0.3279309260412932,-0.15706242957923044,-0.0796462624641128
-4.45928,0.49696966666666664,-0.3108734056216693,-0.15449465276733246,-0.078344144405341
-3.95928,0.5276097333333333,-0.2891749818604242,-0.1525715350660499,-0.0773689325892748
-3.45928,0.5716281999999999,-0.26889922515001347,-0.1537103800538969,-0.0779464401896029
-2.95928,0.6192015999999999,-0.2563174657478039,-0.15871218489898534,-0.0804828523828526
-2.45928,0.6570417999999999,-0.2522073561246246,-0.16571077524136432,-0.0840318332866959
-1.95928,0.6785640666666667,-0.2530405239226267,-0.17170420694440156,-0.0870710988561874
-1.45928,0.6853680000000001,-0.25517902177208196,-0.17489153579388828,-0.0886873913762111
-0.959279,0.6847695999999999,-0.2565552434565438,-0.17568123143964007,-0.0890878455576268
-0.459279,0.6828423333333333,-0.25720499465570384,-0.17563045869568836,-0.0890620987300651
0.0407205,0.6805155999999999,-0.2583794484601589,-0.1758312453965341,-0.0891639175438814
0.540721,0.6795748666666666,-0.260194769572434,-0.17682182583955083,-0.0896662402837479
1.04072,0.6818994000000002,-0.26216852248581735,-0.1787725581819654,-0.0906554554675281
1.54072,0.6830588000000001,-0.2650895939629677,-0.181071779944832,-0.091821389424357
2.04072,0.6787854666666667,-0.26946350296947097,-0.1829079096127671,-0.0927524896616466
2.54072,0.6658287333333331,-0.2760591069258819,-0.18380808548959113,-0.0932089683010097
3.04072,0.6396345333333334,-0.28625081364909033,-0.18309590560472289,-0.0928478223147682
3.54072,0.6016021333333333,-0.2987728327838093,-0.17974237358478293,-0.0911472482681455
4.04072,0.5564858,-0.3111201053215102,-0.17313392070592487,-0.0877961058346475
4.54072,0.5138228666666665,-0.3197995733585656,-0.1643203335418751,-0.0833267411469955
5.04072,0.4820594666666666,-0.323525200617815,-0.1559583856630502,-0.0790864024660498
5.54072,0.4632089333333333,-0.3243757649889856,-0.15025375209973202,-0.0761935862574706
6.04072,0.4552208000000001,-0.3238414664600879,-0.1474193714351344,-0.0747562735472284
6.54072,0.4540541333333333,-0.3229551812570745,-0.14663913493119052,-0.0743606160908674
7.04072,0.4568252666666666,-0.3230812912926141,-0.14759169704975944,-0.0748436597615413
7.54072,0.4603152,-0.32629385972131275,-0.150198023296388,-0.0761653262152069
8.04072,0.45942513333333335,-0.3342038452046865,-0.1535416461436758,-0.0778608753264076
8.54072,0.44960139999999993,-0.34649895545437687,-0.15578641547082545,-0.0789991964862198
9.04072,0.42866746666666666,-0.3617546315397001,-0.15507244145705668,-0.0786371406983046
9.54072,0.3974453333333334,-0.37866021759553903,-0.15049673640233155,-0.0763168034494582
10.0407,0.35877719999999996,-0.3971616957711092,-0.1424925611560104,-0.0722578910527436
10.5407,0.317539,-0.4167412840113051,-0.13233161058366583,-0.0671052792006419
11.0407,0.27818400000000004,-0.4356737668092073,-0.12119747114605253,-0.0614591638671666
11.5407,0.24318793333333338,-0.45104890932216807,-0.10968965209031215,-0.0556235558267303
12.0407,0.21376879999999998,-0.45911549764392623,-0.09814456899274493,-0.0497690512133595
12.5407,0.18952626666666667,-0.4607627097018037,-0.08732663618899997,-0.044283284071501
13.0407,0.17091213333333333,-0.4601214399388735,-0.07864033689235807,-0.0398784669839544
13.5407,0.15843379999999999,-0.463480158477157,-0.07343092273213819,-0.0372367762333358
14.0407,0.15227839999999998,-0.4735895606849457,-0.07211746055780642,-0.0365707203639992
14.5407,0.15225006666666666,-0.4865747834515789,-0.07408104321882178,-0.0375664519365222
15.0407,0.15801013333333333,-0.4952938477313098,-0.07826144691920396,-0.0396863321091298
15.5407,0.1712786666666667,-0.4887088884607226,-0.0837054068037013,-0.0424469608538039
16.0407,0.19687446666666666,-0.4535324450492275,-0.08928895823509597,-0.0452783763869655
16.5407,0.22913813333333335,-0.4071776685224237,-0.09329993090024694,-0.0473123381847094
