ArcLength, Average, RelBeta4Exp, ExpCorreBetas, ExpBetas
9.33383,0.40081599999999995,-0.3255642616750362,-0.1304913651075413,-0.066172091839524
9.83383,0.3887864,-0.3281717073343582,-0.1275886966763787,-0.0647001504444111
10.3338,0.37295739999999994,-0.33238286318939053,-0.12396464845967078,-0.0628623977990217
10.8338,0.3566428000000001,-0.33488483833779775,-0.11943426642233956,-0.0605650438247158
11.3338,0.3419942666666667,-0.3345329918273194,-0.11440836521579009,-0.0580164123812323
11.8338,0.3292118,-0.33340375058699395,-0.10976044885749534,-0.0556594568242877
12.3338,0.31739940000000005,-0.33447576908278215,-0.10616240842141363,-0.0538348927086276
12.8338,0.30473446666666665,-0.3396789994861237,-0.10351189874627083,-0.0524908208652489
13.3338,0.28962046666666663,-0.3491998298539878,-0.10113541768223253,-0.0512857087638096
13.8338,0.27232599999999996,-0.3613917870535907,-0.09841637980115613,-0.0499068863089027
14.3338,0.25461133333333336,-0.374039702316817,-0.09523474732648787,-0.0482934824170831
14.8338,0.23873786666666666,-0.38538475893502,-0.09200593519399428,-0.04665615374949
15.3338,0.2269446,-0.3933272057896239,-0.08926348538704387,-0.045265459121219
15.8338,0.21971833333333338,-0.396566738291822,-0.08713298279291533,-0.0441850825521883
16.3338,0.21597766666666668,-0.3947111222464653,-0.08524878719017301,-0.043229608108607
16.8338,0.2144280666666667,-0.38748588755130076,-0.08308784972824283,-0.0421337980366343
17.3338,0.21313260000000003,-0.37643427041594985,-0.08023041478285449,-0.0406847945146321
17.8338,0.21070573333333337,-0.3626350920974688,-0.07640929301279804,-0.0387471059902627
18.3338,0.20633486666666662,-0.34679487720303015,-0.07155587474837025,-0.0362859405417699
18.8338,0.19862360000000004,-0.3323613157250883,-0.06601480103005367,-0.0334760654310617
19.3338,0.190494,-0.3165959283129877,-0.06030962476805428,-0.0305829740203115
19.8338,0.17963266666666666,-0.30351574053281677,-0.05452134184721796,-0.0276477392734371
