ArcLength, Average, RelBeta4Exp, ExpCorreBetas, ExpBetas
11.272,0.2807887777777778,-0.38672968354721465,-0.10858935517360918,-0.0550655959298221
11.772,0.27080399999999993,-0.39896447326638973,-0.10804117521843137,-0.0547876142081295
12.272,0.26250599999999996,-0.4112642013574631,-0.10795932044154219,-0.0547461057005792
12.772,0.2574695555555555,-0.42090375060746915,-0.10836990160057146,-0.0549543111564764
13.272,0.2566492222222222,-0.42584406803640523,-0.10929254884949047,-0.0554221850149546
13.772,0.258814,-0.4278677051679488,-0.11073815224533749,-0.0561552496173111
14.272,0.2605822222222222,-0.432518196962988,-0.11270655291616422,-0.0571534243996776
14.772,0.2604386666666667,-0.44227115184064586,-0.1151845090905087,-0.0584099944678036
15.272,0.25567022222222224,-0.46209613544448824,-0.11814422163712242,-0.0599108628991493
15.772,0.2319681111111111,-0.5239626419829443,-0.12154262435357094,-0.0616341908486668
