ArcLength, Average, RelBeta4Exp, ExpCorreBetas, ExpBetas
-5.09786,0.5738575333333333,-0.2983598217922087,-0.1712160313794498,-0.0868235453242646
-4.59786,0.5743000666666666,-0.2932296168257186,-0.16840178849165127,-0.085396444468383
-4.09786,0.5727186,-0.2908685680345603,-0.16658583906875812,-0.0844755776210741
-3.59786,0.5682234666666666,-0.290594609113798,-0.1651226761852872,-0.0837336086132288
-3.09786,0.5617996666666667,-0.2904539179057541,-0.16317691426148,-0.0827469139256998
-2.59786,0.5550196666666667,-0.28988681773272257,-0.16089288494907644,-0.0815886840512558
-2.09786,0.5483324666666667,-0.29077045958643843,-0.1594388833388321,-0.0808513607194889
-1.59786,0.5414829999999999,-0.2947720703865616,-0.15961406498912653,-0.0809401952277518
-1.09786,0.5336191333333334,-0.3012207276672254,-0.1607371436398209,-0.0815097077281039
-0.59786,0.5235868,-0.30830117672354923,-0.16142242655691763,-0.0818572142783558
-0.0978603,0.5140029333333334,-0.31316460205877555,-0.16096752407437667,-0.0816265335062762
0.40214,0.5054273333333333,-0.31573921591508636,-0.15958322992871965,-0.0809245587873832
0.90214,0.4982682666666667,-0.31672579435142934,-0.15781441256010983,-0.0800275925761206
1.40214,0.4912210000000001,-0.3172324032191487,-0.15583121834171346,-0.0790219159947837
1.90214,0.4813673999999999,-0.3186086468258659,-0.1533678159400853,-0.0777727261359459
2.40214,0.46954373333333327,-0.32000757502694893,-0.15025755147310035,-0.0761955129173937
2.90214,0.4552276666666667,-0.3219994714452029,-0.1465830680538997,-0.074332184611511
3.40214,0.4382516000000001,-0.3254209078853896,-0.14261623355422462,-0.072320605250621
3.90214,0.4192752,-0.3308471691360646,-0.1387160130089573,-0.0703428057854753
4.40214,0.3995740666666666,-0.3374550211176229,-0.13483827510505444,-0.0683764072540844
4.90214,0.38053760000000003,-0.34238657034896863,-0.1302909637528277,-0.0660704684344968
5.40214,0.36226673333333337,-0.34289629950188605,-0.12421992229263656,-0.0629918470043796
5.90214,0.34317886666666664,-0.3385950924808302,-0.11619868009646649,-0.0589242799677822
6.40214,0.3223488,-0.33029820722309755,-0.10647123074051683,-0.0539914963187205
6.90214,0.3010576,-0.3188991025377614,-0.09600699845217234,-0.048685090492988
7.40214,0.28298513333333336,-0.304914092539382,-0.08628615513246936,-0.0437556567608871
7.90214,0.27188313333333336,-0.29012697571168267,-0.07888063122101618,-0.0400003200917932
8.40214,0.26978973333333334,-0.2770714270743151,-0.07475102642466558,-0.0379062000125079
8.90214,0.2772344666666667,-0.26426759186483983,-0.07326408488793322,-0.0371521728640635
9.40214,0.2929396,-0.24977941917264398,-0.07317028314066666,-0.0371046060551048
9.90214,0.3159224666666667,-0.23588425068926813,-0.07452113432557196,-0.0377896218689513
10.4021,0.3438866666666666,-0.22678242737895374,-0.0779874530099238,-0.0395473899644644
10.9021,0.37272739999999993,-0.2230175919993094,-0.08312476722016338,-0.0421525188743222
11.4021,0.40035733333333334,-0.2202316407128051,-0.08817135239140342,-0.0447116391437137
11.9021,0.4257080666666668,-0.2148333209264438,-0.09145627770717596,-0.0463774227724016
12.4021,0.44812240000000003,-0.20757633628647665,-0.09301960599990301,-0.0471701855983281
12.9021,0.46603386666666674,-0.20146392207245972,-0.09388901059726043,-0.0476110601405986
13.4021,0.47668226666666663,-0.1972618569133365,-0.09403122908032491,-0.0476831790468179
13.9021,0.4783952666666667,-0.19363318592146,-0.09263319961441312,-0.0469742391553819
14.4021,0.47258159999999994,-0.19040942492434007,-0.0899839906858245,-0.0456308269197893
14.9021,0.46293000000000006,-0.1895606432928456,-0.08775330859955703,-0.0444996493912561
15.4021,0.4532658666666666,-0.1929747894976334,-0.08746888520646234,-0.0443554184616949
15.9021,0.44600460000000003,-0.19994184899578896,-0.08917498438462726,-0.0452205803167481
16.4021,0.44135040000000003,-0.20767859704963246,-0.09165903187929411,-0.0464802392897029
16.9021,0.4367085333333333,-0.2145073941135261,-0.09367720947247328,-0.0475036559191041
17.4021,0.4276306,-0.22122967543255756,-0.09460457884302985,-0.0479739243625912
17.9021,0.4093242,-0.2300123515933465,-0.09414962180606529,-0.0477432159259966
18.4021,0.3785780000000001,-0.24309788447937095,-0.09203151091043131,-0.0466691231797319
18.9021,0.3355883333333333,-0.2625742752182192,-0.08811686339669014,-0.0446840078076522
19.4021,0.28514320000000004,-0.29002390182427756,-0.08269834344266035,-0.0419362796362375
19.9021,0.2352850666666667,-0.32492428735413814,-0.07644983261173756,-0.0387676635962158
20.4021,0.1938626,-0.3612055907691447,-0.07002425496104239,-0.0355092570796361
20.9021,0.1657874666666667,-0.38488010944886286,-0.06380829831591638,-0.0323571492474221
21.4021,0.15144740666666665,-0.38250230013757797,-0.05792898139987115,-0.0293757512169732
