ArcLength, Average, RelBeta4Exp, ExpCorreBetas, ExpBetas
-10.5539,0.2866856,-0.3904655116861431,-0.11194083949704893,-0.0567651315907956
-10.0539,0.28796306666666666,-0.3942419287255961,-0.11352711480440407,-0.0575695308338763
-9.5539,0.3007476666666667,-0.38394080673912107,-0.11546930176490829,-0.0585544126596898
-9.0539,0.32444880000000004,-0.3613356408649997,-0.11723491507588013,-0.0594497540952739
-8.5539,0.35367479999999996,-0.33620551102767826,-0.11890741687161188,-0.0602978787381399
-8.0539,0.3798007333333334,-0.3182506694394957,-0.12087183763694474,-0.0612940353128523
-7.5539,0.3946887333333333,-0.31221076963601063,-0.12322607320066216,-0.0624878667346157
-7.0539,0.39711460000000004,-0.3161226652488181,-0.1255369257612183,-0.0636596986618754
-6.5539,0.3941164,-0.3230989131936919,-0.12733858051181035,-0.064573316689559
-6.0539,0.3943721333333334,-0.3250722130409232,-0.12819942214433672,-0.0650098489575744
-5.5539,0.4038293333333333,-0.315585619470046,-0.1274427303201757,-0.0646261309940039
-5.0539,0.42215079999999994,-0.29472526159585816,-0.12441850496290079,-0.0630925481556292
-4.5539,0.44499673333333334,-0.2675179762806265,-0.11904462555282294,-0.0603674571768879
-4.0539,0.4673374,-0.24041836832440167,-0.11235649516496823,-0.056975910327063
-3.5539,0.48553233333333334,-0.21920773323998943,-0.10643244220472296,-0.053971826675823
-3.0539,0.4959332,-0.20815072160682635,-0.10322885344878253,-0.0523472887671311
-2.5539,0.4964545333333332,-0.20780605645844477,-0.10316625878291749,-0.052315547050161
-2.0539,0.4885429333333333,-0.2133310503886546,-0.10422137712795446,-0.0528505969208694
-1.5539,0.4745186666666667,-0.21750897585454487,-0.10321206921053083,-0.0523387774901272
-1.0539,0.4569534,-0.2164179809492523,-0.09889293221589607,-0.050148545748426
-0.553897,0.43709499999999996,-0.21448434095686295,-0.09375003301054,-0.0475405846909432
-0.0538966,0.4257158,-0.21705138798779425,-0.09240220527833422,-0.0468571020681208
0.446103,0.42642786666666666,-0.22733321542278842,-0.09694121807521343,-0.0491588326953415
0.946103,0.4422307333333333,-0.23601840418226527,-0.10437459196168623,-0.0529282920698206
1.4461,0.47007959999999993,-0.23437879433589462,-0.11017668988989959,-0.0558705323985292
1.9461,0.5038465333333332,-0.22441152490996125,-0.11306896886593092,-0.0573372053072672
2.4461,0.5385261333333333,-0.21485923110732186,-0.11570731093919909,-0.0586751069671395
2.9461,0.5635825333333334,-0.21471944867835188,-0.12101213084208222,-0.0613651779118064
3.4461,0.5691562,-0.2252426833962274,-0.1281982697595999,-0.0650092645839756
3.9461,0.5524214,-0.24239839505402502,-0.13390606075349756,-0.0679036819236803
4.4461,0.5202355333333333,-0.2613876765779887,-0.1359831573313108,-0.0689569763343361
4.9461,0.48319126666666673,-0.27895376243512826,-0.13478802181246205,-0.0683509238399909
5.4461,0.44999526666666667,-0.29230516359510444,-0.13153594004002264,-0.0667017951521413
5.9461,0.42368913333333336,-0.29830870294785655,-0.12639015581776814,-0.0640923711043449
6.4461,0.4016912,-0.29632066125215917,-0.11902940200317332,-0.0603597373241244
6.9461,0.38031713333333333,-0.2908713305040469,-0.11062335058615168,-0.056097033765797
7.4461,0.35666406666666667,-0.2899695725979049,-0.10342172697236399,-0.052445094813572
7.9461,0.32922700000000005,-0.29841005253987246,-0.09824464636754461,-0.0498198003892214
8.4461,0.2991604,-0.3127436156759414,-0.0935605051630609,-0.0474444752348179
8.9461,0.2689004,-0.3257018658580891,-0.0875813620099865,-0.0444124553803177
9.4461,0.2423252,-0.3327072724325026,-0.08062335633366068,-0.0408840549359334
9.9461,0.22403126666666665,-0.33547533519717215,-0.07515696427964705,-0.038112050851748
10.4461,0.2176281333333333,-0.3399517827022571,-0.07398307189283117,-0.0375167707367298
10.9461,0.2249814,-0.3465282168066809,-0.0779624033566706,-0.0395346873005429
11.4461,0.2434628,-0.35082531491543323,-0.08541291348019314,-0.0433128364504022
11.9461,0.2671268666666667,-0.3511940111982664,-0.09381335580349115,-0.0475726956407156
12.4461,0.28892393333333327,-0.3507737457047476,-0.1013469303190821,-0.0513929666932465
12.9461,0.30318760000000006,-0.3532459212837903,-0.10709978308382131,-0.054310234829524
13.4461,0.3079558666666667,-0.35937503299602847,-0.11067164974465389,-0.0561215262396825
13.9461,0.30463846666666666,-0.3673115771974928,-0.11189723566635917,-0.0567430201147866
14.4461,0.2974208,-0.37385616596099247,-0.11119259996505114,-0.0563856997794377
14.9461,0.2915978666666667,-0.37671027058164025,-0.10984791125302908,-0.0557038089518403
15.4461,0.2909494,-0.3765155023343832,-0.1095469594948874,-0.0555511964984216
15.9461,0.29713753333333337,-0.3760727527153879,-0.11174533009572701,-0.0566659888923565
16.4461,0.3103524,-0.3776671593376968,-0.11720990930163659,-0.0594370736823715
16.9461,0.32878326666666663,-0.38242856177222595,-0.12573611180610755,-0.0637607057840302
17.4461,0.3496439333333334,-0.3896336941682482,-0.1362330573881834,-0.0690837005011072
17.9461,0.3699175333333333,-0.39754814408265005,-0.1470600288402985,-0.074574051136054
18.4461,0.38635299999999995,-0.4050909384081747,-0.15650809932681348,-0.0793651619304328
18.9461,0.39656499999999995,-0.4121980600124261,-0.16346332366882774,-0.0828921519618802
19.4461,0.39958793333333337,-0.41991339357496105,-0.1677923251176053,-0.0850873859622745
19.9461,0.39559333333333335,-0.4296806935975959,-0.16997881784925165,-0.0861961550959694
20.4461,0.3856274666666667,-0.44180014981962956,-0.17037027254789755,-0.086394661535445
20.9461,0.37104800000000004,-0.4548470451352626,-0.16877008640334892,-0.0855832081152885
21.4461,0.35309413333333334,-0.4668035386620585,-0.1648255909208127,-0.0835829568563959
21.9461,0.3342482,-0.4748655583996664,-0.15872295813708337,-0.0804883154853364
22.4461,0.3177115333333333,-0.4761129648675764,-0.15126658010795715,-0.0767071907241162
22.9461,0.30437093333333337,-0.47117539594333124,-0.14341209502697463,-0.0727241861191555
23.4461,0.2945464,-0.461360803319891,-0.13589216371898194,-0.0689108335288955
23.9461,0.28701493333333333,-0.44982378590538064,-0.12910614392338043,-0.0654696470199698
24.4461,0.2806600666666667,-0.43884385633193873,-0.12316594597437903,-0.0624573762547561
24.9461,0.27555700000000005,-0.428033790594556,-0.11794770723486409,-0.0598112105653469
25.4461,0.27139493333333337,-0.41751458551855225,-0.1133113431025018,-0.0574601131351429
25.9461,0.26750519999999994,-0.4086215159063133,-0.1093083803368215,-0.0554302131525464
26.4461,0.26235273333333337,-0.4042015803543076,-0.10604338942360558,-0.0537745382472645
26.9461,0.2547268666666667,-0.40442854564632513,-0.1030188162230454,-0.0522407790177715
27.4461,0.24245033333333338,-0.4085407886807428,-0.099050850395909,-0.0502286259614143
27.9461,0.22654486666666665,-0.41243350984153776,-0.09343469449591651,-0.0473806767220672
28.4461,0.20991086666666664,-0.414847751721455,-0.08708105109856877,-0.0441587480215866
28.9461,0.19600646666666668,-0.42350257795182206,-0.08300924392856122,-0.0420939370834489
29.4461,0.19368566666666664,-0.4400024174643773,-0.08522216156153288,-0.0432161062685258
29.9461,0.21449759999999998,-0.44310314880344764,-0.09504456197078238,-0.0481970395389363
30.4461,0.24249860000000006,-0.44708872259332155,-0.10841838930466888,-0.0549788992417185
30.9461,0.2582243333333333,-0.4625484154254592,-0.1194412562076289,-0.0605685883405826
31.4461,0.2607119333333333,-0.48017585205029917,-0.12518757472801412,-0.0634825429655244
31.9461,0.25430959999999997,-0.4953010236691982,-0.12595980520890432,-0.0638741405724667
32.4461,0.24267500000000003,-0.5086609675205719,-0.12343930029305479,-0.0625959940634152
