ArcLength, Average, RelBeta4Exp, ExpCorreBetas, ExpBetas
-16.2621,0.42762966666666663,-0.3344798651280174,-0.1430335132314057,-0.0725322075209968
-15.7621,0.3729034,-0.35452184837939893,-0.13220240263496236,-0.0670397579284799
-15.2621,0.31455959999999994,-0.38461519539055466,-0.1209844020159747,-0.0613511166409608
-14.7621,0.26054346666666667,-0.4267992277140122,-0.11119975035926481,-0.0563893257399923
-14.2621,0.2226552666666667,-0.4700529923874731,-0.10465977436749749,-0.0530729078942685
-13.7621,0.2089504,-0.488179778962845,-0.10200536008619805,-0.0517268560274838
-13.2621,0.2186868666666667,-0.46714825885857497,-0.10215918899857068,-0.0518048625753401
-12.7621,0.24256620000000004,-0.4247097317619769,-0.10302022573652206,-0.0522414937811978
-12.2621,0.2707574,-0.3809319681020503,-0.10314014926019408,-0.0523023069270761
-11.7621,0.2993899333333333,-0.34315964361359746,-0.10273854282416536,-0.0520986525477512
-11.2621,0.33026919999999993,-0.3124886513587792,-0.10320537689334289,-0.0523353838201536
-10.7621,0.3657765333333334,-0.28870825819490986,-0.10560270582723907,-0.0535510678637115
-10.2621,0.40526999999999996,-0.2702356843814606,-0.10951841580927453,-0.0555367220128167
-9.76212,0.4453039333333333,-0.25510286859617737,-0.11359831079049425,-0.0576056342750985
-9.26212,0.48081466666666667,-0.24380556005147366,-0.11722528908762929,-0.0594448727624895
-8.76212,0.5073487333333334,-0.23984437448766843,-0.12168473959344425,-0.0617062574003267
-8.26212,0.5214460666666667,-0.24830712856289727,-0.1294787755144171,-0.065658608273031
-7.76212,0.5230173333333333,-0.271663079980523,-0.1420844996565332,-0.072050963314672
-7.26212,0.5171866666666667,-0.3062585016265264,-0.1583928135945511,-0.0803208993887176
-6.76212,0.5122130666666667,-0.34234970427280076,-0.17535599189799772,-0.0889229167839745
-6.26212,0.5147742666666666,-0.3692409071195036,-0.1900757171857772,-0.096387280520171
-5.76212,0.5253762666666667,-0.38317281069884235,-0.20130990077313118,-0.102084128181101
-5.26212,0.5385582000000001,-0.38838506319345273,-0.2091679605403522,-0.106068945507278
-4.76212,0.5478905333333334,-0.3905596359972561,-0.2139839272650092,-0.108511119302743
-4.26212,0.5505710666666667,-0.39218142811840095,-0.21592374720600468,-0.109494800814404
-3.76212,0.5482654666666666,-0.39288967442721406,-0.21540784069835126,-0.109233184938312
-3.26212,0.5439957333333333,-0.3920081410773778,-0.21325075617802491,-0.108139328690682
-2.76212,0.5387637333333333,-0.3898762150853308,-0.21005116517724245,-0.106516818041198
-2.26212,0.5315941333333333,-0.38698284467506344,-0.20571780992990826,-0.104319376232205
-1.76212,0.5216592,-0.383186725758451,-0.19989288080977294,-0.101365558219966
-1.26212,0.5102453333333332,-0.37782841290230174,-0.1927851844841392,-0.0977612497384073
-0.762117,0.5003401333333334,-0.3704995783373572,-0.18537580842525708,-0.0940039596476963
-0.262117,0.49459966666666666,-0.36190275378096104,-0.17899698138581208,-0.0907692603376329
0.237883,0.4941704,-0.35367543562079756,-0.17477593149090379,-0.0886287685045151
0.737883,0.49543493333333327,-0.34859126270964835,-0.1727042890011371,-0.0875782398585888
1.23788,0.49372153333333324,-0.34716806416253126,-0.17140434896268994,-0.0869190410561308
1.73788,0.48553326666666674,-0.3484199546680588,-0.16916947876183452,-0.0857857397372386
2.23788,0.4708625333333334,-0.35051005352969145,-0.1650420517637928,-0.0836927240181505
2.73788,0.45126866666666665,-0.3523287423434829,-0.15899492178568705,-0.0806262280860482
3.23788,0.4289620666666666,-0.3532048697750631,-0.1515114908954419,-0.0768313848354168
3.73788,0.40601040000000005,-0.3525562649871679,-0.14314151016994606,-0.0725869727028124
4.23788,0.3839928,-0.3502209933777243,-0.1344823398658938,-0.0681959127108995
4.73788,0.36298326666666664,-0.34729177077327233,-0.12606110144173358,-0.0639255078304937
5.23788,0.3420157999999999,-0.34467262848891156,-0.11788348477073786,-0.0597786433928691
5.73788,0.32079053333333335,-0.34041104163498265,-0.10920063959864162,-0.0553755778897777
6.23788,0.30068439999999996,-0.3299259486969784,-0.09920358592838172,-0.0503060780569887
6.73788,0.2836346,-0.31168244606938966,-0.08840392591791292,-0.0448295770374812
7.23788,0.2722518,-0.28945732750580677,-0.0788052784366454,-0.0399621087406924
7.73788,0.26864833333333327,-0.26964511431442745,-0.07243971055204707,-0.0367341331399833
8.23788,0.2750419333333333,-0.2545125733429431,-0.07000163022988486,-0.0354977840922337
8.73788,0.29356673333333333,-0.24237844989523186,-0.07115424976614022,-0.0360822767576776
9.23788,0.32507119999999995,-0.23293989670534984,-0.07572205174988411,-0.0383986063640386
9.73788,0.36713019999999996,-0.22720714248012505,-0.0834146036601568,-0.0422994947566718
10.2379,0.41428740000000003,-0.22280222327872148,-0.092304153796361,-0.0468073802212784
10.7379,0.46032273333333334,-0.21545309056267647,-0.09917795555292544,-0.0502930809091914
11.2379,0.49862553333333326,-0.20426747550835125,-0.10185297891800524,-0.0516495836298201
11.7379,0.5244361333333333,-0.19201545481980992,-0.10069984266594247,-0.0510648289381047
12.2379,0.5357323333333334,-0.1827659003940153,-0.0979136022718534,-0.0496519281297431
12.7379,0.5336237333333333,-0.17843765482755128,-0.0952185675363226,-0.048285277655336
13.2379,0.5222239333333334,-0.17803900813784368,-0.09297623111651009,-0.047148190221354
13.7379,0.5071462666666665,-0.17977622972728668,-0.09117284374160244,-0.0462336935809343
14.2379,0.4929778,-0.18310830363175315,-0.09026832868611369,-0.0457750145467108
14.7379,0.4831964666666666,-0.18835380096194038,-0.09101189110804618,-0.0461520745984007
15.2379,0.4789174,-0.1958342602556864,-0.09378843475257666,-0.0475600581909618
15.7379,0.47848606666666665,-0.20552597871637276,-0.09834131715381425,-0.0498688220861127
16.2379,0.47752026666666675,-0.21735834278335214,-0.10379301380813108,-0.0526333741420543
16.7379,0.46979446666666663,-0.23104233672396743,-0.10854241135865668,-0.0550417907498259
17.2379,0.44928006666666664,-0.24612568374672664,-0.11057936360210825,-0.0560747279929555
17.7379,0.4123855333333333,-0.2633667291099646,-0.10860862904626827,-0.055075369698919
18.2379,0.3620868,-0.2846300329600724,-0.10306077781840714,-0.052262057717245
18.7379,0.3057230000000001,-0.3130929060199842,-0.09571970250714765,-0.0485394028940911
19.2379,0.25297899999999995,-0.3482038881540508,-0.0880882714213236,-0.0446695088343426
19.7379,0.21210880000000001,-0.3788511815747281,-0.08035766950239769,-0.0407493253054755
20.2379,0.18663153333333332,-0.3863978105334365,-0.07211401585649807,-0.0365689735580619
